291;industrial_complex;3469.00;11.63;1238.00;5.57;0
291;industrial_complex;3454.00;10.93;1229.00;0.85;0
291;industrial_complex;3545.00;9.70;1178.00;3.52;0
291;industrial_complex;3496.00;9.70;1194.00;1.36;0
291;industrial_complex;3454.00;10.63;1203.00;2.92;0
291;air_base;3501.00;10.30;1211.00;5.58;0
291;naval_base;3555.00;9.50;1144.00;1.07;2896
291;bunker;3469.00;11.32;1245.00;6.09;0
291;bunker;3467.00;10.28;1225.00;6.19;0
291;bunker;3503.00;10.23;1209.00;4.03;0
291;bunker;3481.00;10.35;1226.00;0.41;0
291;bunker;3553.00;9.70;1148.00;4.53;0
291;bunker;3510.00;9.85;1191.00;4.64;0
291;bunker;3458.00;10.60;1206.00;2.48;0
291;bunker;3524.00;9.70;1186.00;0.31;0
291;bunker;3544.00;9.70;1158.00;1.52;0
291;bunker;3548.00;9.70;1173.00;4.54;0
291;bunker;3505.00;10.13;1212.00;0.92;0
291;bunker;3496.00;9.70;1187.00;3.59;0
291;bunker;3442.00;10.35;1218.00;5.15;0
291;bunker;3516.00;9.80;1161.00;2.98;0
291;bunker;3474.00;10.03;1208.00;4.19;0
291;bunker;3499.00;9.95;1197.00;2.03;0
291;bunker;3517.00;10.03;1194.00;3.59;0
291;bunker;3519.00;9.70;1173.00;6.26;0
291;bunker;3487.00;9.70;1201.00;4.10;0
291;coastal_bunker;3562.00;9.50;1141.00;1.07;0
291;dockyard;3559.00;9.50;1143.00;1.07;0
291;anti_air_building;3486.00;9.90;1222.00;4.70;0
291;anti_air_building;3449.00;10.20;1224.00;2.54;0
291;anti_air_building;3504.00;10.18;1202.00;5.21;0
291;synthetic_refinery;3492.00;9.80;1186.00;0.48;0
291;radar_station;3428.00;10.98;1212.00;0.48;0
291;rocket_site;3521.00;9.80;1158.00;0.99;0
291;nuclear_reactor;3541.00;9.70;1161.00;1.09;0
292;arms_factory;3484.00;11.93;977.00;4.47;0
292;arms_factory;3546.00;12.05;1055.00;0.85;0
292;arms_factory;3467.00;12.75;986.00;2.41;0
292;arms_factory;3530.00;12.80;1008.00;0.25;0
292;arms_factory;3547.00;12.78;1014.00;1.45;0
292;arms_factory;3574.00;10.30;1065.00;5.57;0
292;industrial_complex;3478.00;11.80;1046.00;0.85;0
292;industrial_complex;3546.00;12.85;1018.00;3.52;0
292;industrial_complex;3554.00;12.48;1034.00;1.36;0
292;industrial_complex;3464.00;11.80;1037.00;2.92;0
292;industrial_complex;3493.00;11.50;992.00;5.58;0
292;industrial_complex;3504.00;11.50;1032.00;1.96;0
292;air_base;3525.00;11.18;1045.00;6.09;0
292;bunker;3468.00;11.88;1015.00;6.19;0
292;bunker;3528.00;11.25;1037.00;4.03;0
292;bunker;3501.00;11.50;993.00;0.41;0
292;bunker;3494.00;12.55;962.00;4.53;0
292;bunker;3537.00;12.98;1042.00;4.64;0
292;bunker;3535.00;13.40;1004.00;2.48;0
292;bunker;3579.00;10.10;1060.00;0.31;0
292;bunker;3492.00;11.85;1024.00;1.52;0
292;bunker;3565.00;10.40;1069.00;4.54;0
292;bunker;3454.00;11.80;1038.00;0.92;0
292;bunker;3549.00;11.07;1060.00;3.59;0
292;bunker;3503.00;11.50;1062.00;5.15;0
292;anti_air_building;3539.00;12.43;984.00;2.98;0
292;anti_air_building;3528.00;13.20;990.00;4.19;0
292;anti_air_building;3456.00;12.05;1013.00;2.03;0
292;synthetic_refinery;3524.00;11.20;1069.00;3.59;0
292;radar_station;3455.00;12.88;990.00;4.29;0
292;rocket_site;3491.00;11.80;974.00;4.10;0
292;nuclear_reactor;3487.00;11.80;1008.00;0.48;0
293;arms_factory;3499.00;13.73;906.00;2.41;0
293;arms_factory;3503.00;12.80;908.00;0.25;0
293;arms_factory;3509.00;12.82;897.00;1.45;0
293;arms_factory;3494.00;12.73;868.00;5.57;0
293;arms_factory;3477.00;10.10;901.00;0.85;0
293;arms_factory;3540.00;11.75;918.00;3.52;0
293;industrial_complex;3508.00;13.45;890.00;1.36;0
293;industrial_complex;3484.00;10.07;862.00;2.92;0
293;industrial_complex;3481.00;9.75;887.00;5.58;0
293;industrial_complex;3483.00;11.20;909.00;1.96;0
293;industrial_complex;3485.00;13.78;924.00;6.09;0
293;industrial_complex;3514.00;12.20;908.00;6.19;0
293;air_base;3486.00;12.63;901.00;4.03;0
293;naval_base;3481.00;9.50;871.00;-1.33;2800
293;naval_base;3472.00;9.50;901.00;-1.57;2800
293;naval_base;3475.00;9.75;904.00;-1.13;2800
293;bunker;3506.00;13.38;897.00;2.48;0
293;bunker;3514.00;12.60;917.00;0.31;0
293;bunker;3506.00;12.75;902.00;1.52;0
293;bunker;3520.00;13.35;873.00;4.54;0
293;bunker;3497.00;13.70;923.00;0.92;0
293;bunker;3487.00;12.15;885.00;3.59;0
293;bunker;3535.00;11.98;906.00;5.15;0
293;coastal_bunker;3475.00;9.75;904.00;-1.13;0
293;coastal_bunker;3472.00;9.50;894.00;-1.57;0
293;coastal_bunker;3481.00;9.50;866.00;-1.33;0
293;dockyard;3485.00;9.50;856.00;-1.33;0
293;anti_air_building;3515.00;12.32;909.00;6.26;0
293;anti_air_building;3503.00;13.88;894.00;4.10;0
293;anti_air_building;3527.00;11.90;904.00;0.48;0
293;synthetic_refinery;3492.00;13.65;920.00;3.49;0
293;radar_station;3472.00;9.50;874.00;1.65;0
293;rocket_site;3500.00;13.32;872.00;2.54;0
293;nuclear_reactor;3510.00;12.70;923.00;5.21;0
294;arms_factory;3689.00;9.80;1003.00;1.45;0
294;arms_factory;3669.00;10.00;964.00;5.57;0
294;arms_factory;3666.00;10.00;962.00;0.85;0
294;arms_factory;3677.00;9.90;1026.00;3.52;0
294;arms_factory;3677.00;9.80;986.00;1.36;0
294;arms_factory;3691.00;9.80;1009.00;2.92;0
294;industrial_complex;3680.00;9.80;997.00;5.58;0
294;industrial_complex;3676.00;10.00;970.00;1.96;0
294;industrial_complex;3689.00;9.80;993.00;6.09;0
294;industrial_complex;3685.00;9.80;992.00;6.19;0
294;industrial_complex;3685.00;9.70;1009.00;4.03;0
294;industrial_complex;3688.00;9.80;978.00;0.41;0
294;air_base;3685.00;9.80;976.00;4.53;0
294;bunker;3674.00;10.00;959.00;4.64;0
294;bunker;3673.00;9.80;976.00;2.48;0
294;bunker;3704.00;9.82;1000.00;0.31;0
294;bunker;3685.00;9.80;1013.00;1.52;0
294;anti_air_building;3703.00;10.00;1004.00;4.54;0
294;anti_air_building;3668.00;9.90;966.00;0.92;0
294;anti_air_building;3675.00;9.90;1029.00;3.59;0
294;synthetic_refinery;3691.00;9.80;989.00;5.15;0
294;radar_station;3654.00;9.88;964.00;4.35;0
294;rocket_site;3681.00;9.80;999.00;4.19;0
294;nuclear_reactor;3679.00;9.85;974.00;2.03;0
295;arms_factory;3122.00;10.70;574.00;0.85;0
295;arms_factory;3064.00;10.73;557.00;3.52;0
295;arms_factory;3068.00;10.73;584.00;1.36;0
295;arms_factory;3084.00;10.60;586.00;2.92;0
295;arms_factory;3080.00;10.60;589.00;5.58;0
295;arms_factory;3108.00;10.88;583.00;1.96;0
295;industrial_complex;3097.00;11.00;587.00;6.09;0
295;industrial_complex;3054.00;10.93;583.00;6.19;0
295;industrial_complex;3104.00;10.80;615.00;4.03;0
295;industrial_complex;3120.00;10.90;616.00;0.41;0
295;industrial_complex;3121.00;11.20;539.00;4.53;0
295;industrial_complex;3065.00;10.98;602.00;4.64;0
295;air_base;3092.00;11.23;561.00;2.48;0
295;bunker;3070.00;11.20;564.00;0.31;0
295;bunker;3098.00;10.90;601.00;1.52;0
295;bunker;3065.00;10.98;563.00;4.54;0
295;bunker;3096.00;11.80;544.00;0.92;0
295;bunker;3098.00;10.68;575.00;3.59;0
295;bunker;3115.00;11.00;553.00;5.15;0
295;anti_air_building;3092.00;10.98;572.00;2.98;0
295;anti_air_building;3123.00;11.20;581.00;4.19;0
295;anti_air_building;3128.00;11.10;586.00;2.03;0
295;synthetic_refinery;3104.00;10.78;572.00;3.59;0
295;radar_station;3044.00;10.55;579.00;4.29;0
295;rocket_site;3062.00;11.05;610.00;4.10;0
295;nuclear_reactor;3129.00;11.00;610.00;0.48;0
296;arms_factory;2574.00;9.60;838.00;1.36;0
296;arms_factory;2568.00;9.65;830.00;2.92;0
296;arms_factory;2571.00;9.60;848.00;5.58;0
296;arms_factory;2582.00;9.70;840.00;1.96;0
296;arms_factory;2577.00;9.60;837.00;6.09;0
296;arms_factory;2562.00;9.70;846.00;6.19;0
296;industrial_complex;2579.00;9.70;843.00;4.03;0
296;industrial_complex;2582.00;9.70;839.00;0.41;0
296;industrial_complex;2575.00;9.68;847.00;4.53;0
296;industrial_complex;2581.00;9.70;847.00;4.64;0
296;industrial_complex;2573.00;9.70;832.00;2.48;0
296;industrial_complex;2550.00;9.70;849.00;0.31;0
296;air_base;2588.00;9.70;850.00;1.52;0
296;naval_base;2558.00;9.50;840.00;-0.88;991
296;naval_base;2572.00;9.50;841.00;-1.39;991
296;bunker;2581.00;9.70;844.00;3.59;0
296;bunker;2579.00;9.70;847.00;5.15;0
296;coastal_bunker;2548.00;9.50;851.00;-2.03;0
296;coastal_bunker;2572.00;9.50;837.00;-1.39;0
296;dockyard;2564.00;9.50;835.00;-1.39;0
296;anti_air_building;2564.00;9.70;849.00;3.59;0
296;anti_air_building;2562.00;9.70;843.00;6.26;0
296;anti_air_building;2586.00;9.80;838.00;4.10;0
296;synthetic_refinery;2571.00;9.70;832.00;0.48;0
296;radar_station;2544.00;9.50;849.00;0.18;0
296;rocket_site;2579.00;9.70;841.00;4.70;0
296;nuclear_reactor;2567.00;9.55;838.00;2.54;0
297;arms_factory;2957.00;9.90;671.00;5.58;0
297;arms_factory;2960.00;10.05;676.00;1.96;0
297;arms_factory;2982.00;11.48;677.00;6.09;0
297;arms_factory;2966.00;11.57;675.00;6.19;0
297;arms_factory;2958.00;9.70;669.00;4.03;0
297;arms_factory;2975.00;11.98;670.00;0.41;0
297;industrial_complex;2967.00;11.63;668.00;4.53;0
297;industrial_complex;2973.00;12.50;677.00;4.64;0
297;industrial_complex;2981.00;11.38;674.00;2.48;0
297;industrial_complex;2977.00;12.00;676.00;0.31;0
297;industrial_complex;2965.00;10.90;670.00;1.52;0
297;industrial_complex;2958.00;9.50;668.00;4.54;0
297;air_base;2975.00;12.00;669.00;0.92;0
297;naval_base;2957.00;9.50;675.00;-1.71;3818
297;naval_base;2941.00;9.50;708.00;-1.57;3818
297;bunker;2977.00;11.73;673.00;2.98;0
297;bunker;2942.00;9.55;707.00;4.19;0
297;coastal_bunker;2958.00;9.63;677.00;-1.71;0
297;coastal_bunker;2945.00;9.50;709.00;-1.57;0
297;dockyard;2945.00;9.50;709.00;-1.57;0
297;anti_air_building;2967.00;11.75;673.00;4.10;0
297;anti_air_building;2963.00;10.78;675.00;0.48;0
297;anti_air_building;2956.00;9.63;669.00;3.49;0
297;synthetic_refinery;2977.00;11.73;682.00;4.70;0
297;radar_station;2938.00;9.50;702.00;4.59;0
297;rocket_site;2957.00;9.68;673.00;5.21;0
297;nuclear_reactor;2979.00;11.50;674.00;0.48;0
298;arms_factory;2638.00;10.40;767.00;6.09;0
298;arms_factory;2673.00;10.13;729.00;6.19;0
298;arms_factory;2654.00;10.20;747.00;4.03;0
298;arms_factory;2630.00;9.50;758.00;0.41;0
298;arms_factory;2684.00;9.70;724.00;4.53;0
298;arms_factory;2658.00;10.20;744.00;4.64;0
298;industrial_complex;2658.00;10.30;748.00;2.48;0
298;industrial_complex;2633.00;10.20;761.00;0.31;0
298;industrial_complex;2661.00;10.20;739.00;1.52;0
298;industrial_complex;2651.00;9.93;745.00;4.54;0
298;industrial_complex;2644.00;10.20;755.00;0.92;0
298;industrial_complex;2681.00;9.65;727.00;3.59;0
298;air_base;2657.00;10.13;741.00;5.15;0
298;naval_base;2632.00;9.50;756.00;-1.49;1212
298;naval_base;2676.00;9.50;724.00;-0.38;8757
298;bunker;2669.00;10.30;737.00;2.03;0
298;bunker;2648.00;10.20;751.00;3.59;0
298;coastal_bunker;2638.00;9.50;751.00;-1.49;0
298;coastal_bunker;2672.00;9.50;726.00;-0.38;0
298;dockyard;2637.00;9.50;753.00;-1.49;0
298;anti_air_building;2645.00;10.20;754.00;3.49;0
298;anti_air_building;2635.00;10.20;761.00;4.70;0
298;anti_air_building;2674.00;10.10;735.00;2.54;0
298;synthetic_refinery;2652.00;10.10;745.00;5.21;0
298;radar_station;2629.00;9.50;757.00;3.83;0
298;rocket_site;2670.00;10.20;732.00;3.15;0
298;nuclear_reactor;2658.00;10.18;741.00;0.99;0
299;arms_factory;1888.00;9.70;78.00;4.03;0
299;arms_factory;1909.00;9.55;76.00;0.41;0
299;arms_factory;1907.00;9.55;76.00;4.53;0
299;arms_factory;1885.00;9.70;80.00;4.64;0
299;arms_factory;1906.00;9.70;79.00;2.48;0
299;arms_factory;1904.00;9.70;78.00;0.31;0
299;industrial_complex;1912.00;9.68;82.00;1.52;0
299;industrial_complex;1911.00;9.53;82.00;4.54;0
299;industrial_complex;1891.00;9.68;80.00;0.92;0
299;industrial_complex;1899.00;9.70;76.00;3.59;0
299;industrial_complex;1899.00;9.60;74.00;5.15;0
299;industrial_complex;1897.00;9.55;74.00;2.98;0
299;air_base;1886.00;9.70;78.00;4.19;0
299;naval_base;1877.00;9.60;72.00;-2.47;2580
299;bunker;1906.00;9.55;76.00;3.59;0
299;coastal_bunker;1912.00;9.50;76.00;-4.66;0
299;dockyard;1880.00;9.50;74.00;-2.47;0
299;anti_air_building;1902.00;9.70;78.00;0.48;0
299;anti_air_building;1911.00;9.53;82.00;3.49;0
299;anti_air_building;1903.00;9.70;82.00;4.70;0
299;synthetic_refinery;1889.00;9.70;80.00;2.54;0
299;radar_station;1871.00;9.50;74.00;0.89;0
299;rocket_site;1897.00;9.55;74.00;0.48;0
299;nuclear_reactor;1892.00;9.57;70.00;3.15;0
300;arms_factory;1959.00;9.70;319.00;4.53;0
300;arms_factory;1936.00;9.70;291.00;4.64;0
300;arms_factory;1920.00;9.60;297.00;2.48;0
300;arms_factory;1939.00;10.00;323.00;0.31;0
300;arms_factory;1957.00;9.80;337.00;1.52;0
300;arms_factory;1970.00;9.70;328.00;4.54;0
300;industrial_complex;1950.00;9.73;317.00;0.92;0
300;industrial_complex;1943.00;10.00;327.00;3.59;0
300;industrial_complex;1922.00;9.60;295.00;5.15;0
300;industrial_complex;1968.00;9.70;315.00;2.98;0
300;industrial_complex;1898.00;9.70;304.00;4.19;0
300;industrial_complex;1959.00;9.70;326.00;2.03;0
300;air_base;1918.00;9.80;316.00;3.59;0
300;naval_base;1945.00;9.50;290.00;0.36;5951
300;naval_base;1968.00;9.57;312.00;1.25;5975
300;naval_base;1912.00;9.50;292.00;-0.14;5951
300;naval_base;1894.00;9.50;299.00;-0.79;5951
300;bunker;1939.00;10.00;321.00;4.70;0
300;bunker;1934.00;9.63;294.00;2.54;0
300;bunker;1906.00;9.80;316.00;5.21;0
300;bunker;1902.00;9.70;303.00;0.48;0
300;bunker;1966.00;9.70;333.00;3.15;0
300;bunker;1953.00;9.70;312.00;0.99;0
300;bunker;1952.00;9.70;319.00;1.09;0
300;bunker;1919.00;9.70;302.00;5.21;0
300;coastal_bunker;1910.00;9.50;293.00;-0.14;0
300;coastal_bunker;1937.00;9.50;288.00;0.36;0
300;coastal_bunker;1958.00;9.50;300.00;0.00;0
300;coastal_bunker;1894.00;9.50;300.00;-0.79;0
300;dockyard;1900.00;9.50;297.00;-0.79;0
300;anti_air_building;1934.00;9.90;310.00;2.70;0
300;anti_air_building;1919.00;9.80;319.00;5.72;0
300;anti_air_building;1912.00;9.80;313.00;0.65;0
300;synthetic_refinery;1939.00;9.60;296.00;4.77;0
300;radar_station;1888.00;9.50;306.00;4.01;0
300;rocket_site;1949.00;9.80;309.00;4.17;0
300;nuclear_reactor;1946.00;9.90;307.00;0.55;0
301;arms_factory;1950.00;10.60;438.00;2.48;0
301;arms_factory;1916.00;10.00;493.00;0.31;0
301;arms_factory;1910.00;9.90;500.00;1.52;0
301;arms_factory;1921.00;10.00;478.00;4.54;0
301;arms_factory;1921.00;10.40;444.00;0.92;0
301;arms_factory;1920.00;10.43;433.00;3.59;0
301;industrial_complex;1949.00;10.40;463.00;5.15;0
301;industrial_complex;1944.00;10.65;429.00;2.98;0
301;industrial_complex;1940.00;10.68;439.00;4.19;0
301;industrial_complex;1932.00;10.65;493.00;2.03;0
301;industrial_complex;1937.00;10.13;453.00;3.59;0
301;industrial_complex;1915.00;9.85;479.00;6.26;0
301;air_base;1907.00;10.30;427.00;4.10;0
301;bunker;1953.00;10.60;455.00;0.48;0
301;bunker;1926.00;10.40;420.00;3.49;0
301;bunker;1950.00;10.38;450.00;4.70;0
301;bunker;1932.00;10.65;493.00;2.54;0
301;bunker;1927.00;10.15;454.00;5.21;0
301;bunker;1932.00;10.20;478.00;0.48;0
301;anti_air_building;1927.00;10.30;504.00;3.15;0
301;anti_air_building;1923.00;10.40;427.00;0.99;0
301;anti_air_building;1945.00;10.30;456.00;1.09;0
301;synthetic_refinery;1923.00;10.50;438.00;5.21;0
301;radar_station;1892.00;10.30;422.00;5.23;0
301;rocket_site;1936.00;10.53;478.00;4.26;0
301;nuclear_reactor;1952.00;10.60;444.00;0.99;0
302;arms_factory;1729.00;15.10;586.00;1.52;0
302;arms_factory;1731.00;15.10;589.00;4.54;0
302;arms_factory;1744.00;15.20;594.00;0.92;0
302;arms_factory;1745.00;14.73;601.00;3.59;0
302;arms_factory;1744.00;13.23;608.00;5.15;0
302;arms_factory;1732.00;9.95;611.00;2.98;0
302;industrial_complex;1751.00;10.95;624.00;4.19;0
302;industrial_complex;1727.00;13.30;634.00;2.03;0
302;industrial_complex;1733.00;10.78;642.00;3.59;0
302;industrial_complex;1733.00;10.53;654.00;6.26;0
302;industrial_complex;1747.00;10.50;657.00;4.10;0
302;industrial_complex;1750.00;10.07;665.00;0.48;0
302;air_base;1746.00;15.03;590.00;3.49;0
302;bunker;1754.00;14.32;592.00;4.70;0
302;bunker;1751.00;10.07;664.00;2.54;0
302;bunker;1737.00;13.75;615.00;5.21;0
302;bunker;1734.00;13.13;603.00;0.48;0
302;anti_air_building;1736.00;13.82;620.00;3.15;0
302;anti_air_building;1739.00;12.78;630.00;0.99;0
302;anti_air_building;1740.00;11.68;636.00;1.09;0
302;synthetic_refinery;1743.00;10.60;642.00;5.21;0
302;radar_station;1721.00;15.20;587.00;5.23;0
302;rocket_site;1751.00;10.00;667.00;4.26;0
302;nuclear_reactor;1746.00;10.00;671.00;0.99;0
303;arms_factory;1621.00;14.60;707.00;0.92;0
303;arms_factory;1611.00;13.90;731.00;3.59;0
303;arms_factory;1613.00;14.18;702.00;5.15;0
303;arms_factory;1625.00;14.73;665.00;2.98;0
303;arms_factory;1618.00;14.65;694.00;4.19;0
303;arms_factory;1630.00;15.10;668.00;2.03;0
303;industrial_complex;1616.00;13.75;682.00;3.59;0
303;industrial_complex;1609.00;12.32;689.00;6.26;0
303;industrial_complex;1605.00;14.53;721.00;4.10;0
303;industrial_complex;1625.00;14.80;685.00;0.48;0
303;industrial_complex;1644.00;12.15;689.00;3.49;0
303;industrial_complex;1630.00;14.95;680.00;4.70;0
303;air_base;1592.00;14.50;737.00;2.54;0
303;naval_base;1609.00;9.50;668.00;-1.25;4708
303;naval_base;1590.00;9.50;701.00;-0.64;4708
303;naval_base;1581.00;9.50;722.00;-1.11;4485
303;naval_base;1597.00;9.50;688.00;-1.35;4708
303;bunker;1590.00;10.57;710.00;1.09;0
303;bunker;1596.00;14.60;727.00;5.21;0
303;bunker;1610.00;9.65;667.00;3.05;0
303;bunker;1599.00;14.55;731.00;4.26;0
303;bunker;1613.00;14.73;715.00;0.99;0
303;bunker;1603.00;10.43;687.00;3.66;0
303;bunker;1641.00;14.75;675.00;0.04;0
303;coastal_bunker;1604.00;9.50;674.00;-1.35;0
303;coastal_bunker;1593.00;9.50;698.00;-0.64;0
303;coastal_bunker;1579.00;9.50;725.00;-1.11;0
303;coastal_bunker;1612.00;9.50;664.00;-1.25;0
303;dockyard;1589.00;9.50;703.00;-0.64;0
303;anti_air_building;1635.00;13.57;688.00;4.17;0
303;anti_air_building;1599.00;14.55;731.00;0.55;0
303;anti_air_building;1637.00;14.65;683.00;3.22;0
303;synthetic_refinery;1615.00;13.60;722.00;1.06;0
303;radar_station;1594.00;9.50;689.00;4.32;0
303;rocket_site;1590.00;14.07;734.00;5.28;0
303;nuclear_reactor;1582.00;9.60;722.00;1.66;0
304;arms_factory;1592.00;10.63;992.00;5.15;0
304;arms_factory;1593.00;10.70;992.00;2.98;0
304;arms_factory;1578.00;9.70;1018.00;4.19;0
304;arms_factory;1591.00;9.70;1010.00;2.03;0
304;arms_factory;1579.00;9.68;1011.00;3.59;0
304;arms_factory;1593.00;9.75;1007.00;6.26;0
304;industrial_complex;1594.00;9.75;1007.00;4.10;0
304;industrial_complex;1590.00;10.18;996.00;0.48;0
304;industrial_complex;1592.00;10.65;993.00;3.49;0
304;industrial_complex;1593.00;10.75;993.00;4.70;0
304;industrial_complex;1585.00;9.82;1014.00;2.54;0
304;industrial_complex;1566.00;9.70;1020.00;5.21;0
304;air_base;1591.00;9.70;1011.00;0.48;0
304;naval_base;1581.00;9.50;1008.00;-0.98;8857
304;naval_base;1584.00;9.50;995.00;-1.57;8857
304;bunker;1587.00;9.73;997.00;1.09;0
304;bunker;1580.00;9.73;1012.00;5.21;0
304;coastal_bunker;1583.00;9.50;998.00;-1.57;0
304;coastal_bunker;1573.00;9.55;1019.00;-2.23;0
304;dockyard;1564.00;9.50;1023.00;-2.23;0
304;anti_air_building;1587.00;9.88;1012.00;3.66;0
304;anti_air_building;1588.00;9.80;1012.00;0.04;0
304;anti_air_building;1594.00;9.80;1001.00;2.70;0
304;synthetic_refinery;1586.00;9.68;998.00;5.72;0
304;radar_station;1562.00;9.70;1016.00;4.78;0
304;rocket_site;1569.00;9.75;1018.00;4.77;0
304;nuclear_reactor;1590.00;10.30;995.00;1.15;0
305;arms_factory;1580.00;14.23;861.00;2.03;0
305;arms_factory;1546.00;9.60;851.00;3.59;0
305;arms_factory;1597.00;10.68;849.00;6.26;0
305;arms_factory;1577.00;13.35;825.00;4.10;0
305;arms_factory;1580.00;13.50;841.00;0.48;0
305;arms_factory;1611.00;10.13;839.00;3.49;0
305;industrial_complex;1563.00;10.03;877.00;4.70;0
305;industrial_complex;1576.00;13.18;812.00;2.54;0
305;industrial_complex;1547.00;9.70;845.00;5.21;0
305;industrial_complex;1581.00;13.43;875.00;0.48;0
305;industrial_complex;1573.00;13.53;807.00;3.15;0
305;industrial_complex;1573.00;11.90;835.00;0.99;0
305;air_base;1554.00;9.70;832.00;1.09;0
305;naval_base;1572.00;9.57;887.00;-3.14;2311
305;naval_base;1559.00;9.50;831.00;-0.32;2335
305;naval_base;1557.00;9.50;873.00;-1.70;3634
305;naval_base;1559.00;9.50;819.00;-2.40;2335
305;bunker;1561.00;12.20;803.00;3.66;0
305;bunker;1547.00;9.60;842.00;0.04;0
305;bunker;1599.00;11.48;864.00;2.70;0
305;bunker;1567.00;11.82;827.00;5.72;0
305;bunker;1615.00;10.10;835.00;0.65;0
305;bunker;1599.00;10.57;852.00;4.77;0
305;bunker;1575.00;9.70;886.00;1.15;0
305;bunker;1586.00;12.88;843.00;4.17;0
305;bunker;1576.00;13.80;860.00;0.55;0
305;bunker;1564.00;9.95;871.00;3.22;0
305;coastal_bunker;1551.00;9.50;827.00;-0.32;0
305;coastal_bunker;1560.00;9.50;821.00;-2.40;0
305;coastal_bunker;1563.00;9.60;884.00;-1.57;0
305;coastal_bunker;1555.00;9.50;868.00;-1.70;0
305;dockyard;1552.00;9.60;813.00;-2.40;0
305;anti_air_building;1552.00;9.53;828.00;5.89;0
305;anti_air_building;1588.00;13.73;854.00;3.73;0
305;anti_air_building;1551.00;9.73;853.00;4.93;0
305;synthetic_refinery;1620.00;10.15;862.00;1.67;0
305;radar_station;1548.00;10.35;799.00;1.61;0
305;rocket_site;1584.00;13.48;843.00;0.72;0
305;nuclear_reactor;1590.00;11.88;836.00;4.84;0
306;arms_factory;1635.00;10.38;934.00;6.26;0
306;arms_factory;1665.00;13.32;965.00;4.10;0
306;arms_factory;1649.00;11.95;958.00;0.48;0
306;arms_factory;1649.00;13.65;934.00;3.49;0
306;arms_factory;1668.00;13.35;966.00;4.70;0
306;arms_factory;1635.00;12.18;959.00;2.54;0
306;industrial_complex;1646.00;10.78;962.00;5.21;0
306;industrial_complex;1659.00;12.63;968.00;0.48;0
306;industrial_complex;1649.00;11.80;959.00;3.15;0
306;industrial_complex;1644.00;10.25;963.00;0.99;0
306;industrial_complex;1661.00;12.43;969.00;1.09;0
306;industrial_complex;1661.00;10.28;986.00;5.21;0
306;air_base;1644.00;10.13;964.00;3.05;0
306;bunker;1661.00;12.35;970.00;4.26;0
306;bunker;1668.00;12.38;990.00;0.99;0
306;bunker;1657.00;10.03;1010.00;3.66;0
306;bunker;1655.00;13.65;964.00;0.04;0
306;anti_air_building;1654.00;9.85;988.00;2.70;0
306;anti_air_building;1646.00;10.20;966.00;5.72;0
306;anti_air_building;1637.00;11.43;953.00;0.65;0
306;synthetic_refinery;1668.00;12.50;988.00;4.77;0
306;radar_station;1633.00;10.60;928.00;4.01;0
306;rocket_site;1651.00;13.32;953.00;4.17;0
306;nuclear_reactor;1665.00;11.63;989.00;0.55;0
307;arms_factory;1719.00;9.80;990.00;0.48;0
307;arms_factory;1745.00;9.70;1001.00;3.49;0
307;arms_factory;1753.00;9.70;987.00;4.70;0
307;arms_factory;1733.00;9.70;999.00;2.54;0
307;arms_factory;1725.00;9.75;997.00;5.21;0
307;arms_factory;1761.00;9.70;1000.00;0.48;0
307;industrial_complex;1713.00;9.80;987.00;3.15;0
307;industrial_complex;1698.00;9.80;985.00;0.99;0
307;industrial_complex;1765.00;9.80;1013.00;1.09;0
307;industrial_complex;1731.00;9.80;1007.00;5.21;0
307;industrial_complex;1709.00;9.80;999.00;3.05;0
307;industrial_complex;1729.00;9.80;978.00;4.26;0
307;air_base;1717.00;9.80;995.00;0.99;0
307;bunker;1757.00;9.70;975.00;3.66;0
307;bunker;1721.00;9.80;1009.00;0.04;0
307;bunker;1731.00;9.80;969.00;2.70;0
307;bunker;1732.00;9.70;1001.00;5.72;0
